date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:41:52	54069/54069	---MCZ	200	added ('OK')	text/html	etag:%22149008f7a916e1dcbda6b9fa23b7aef9-ssl-df%22	https://penerapan-partisi-toilet.netlify.app/kontak-kami/index.htm	E:/c/HTML/penerapan-partisi-toilet.netlify.app/penerapan-partisi-toilet.netlify.app/kontak-kami/index.html	(from https://penerapan-partisi-toilet.netlify.app/)
09:41:53	125596/125596	---MCZ	200	added ('OK')	text/html	etag:%221f85cffaf7082baad9691b0fa4fe4684-ssl-df%22	https://penerapan-partisi-toilet.netlify.app/bahan/kaca.html	E:/c/HTML/penerapan-partisi-toilet.netlify.app/penerapan-partisi-toilet.netlify.app/bahan/kaca.html	(from https://penerapan-partisi-toilet.netlify.app/)
09:41:54	191742/191742	---MCZ	200	added ('OK')	text/html	etag:%22613aaa33b47364b864e8835767596c4d-ssl-df%22	https://penerapan-partisi-toilet.netlify.app/bahan/phenolic.html	E:/c/HTML/penerapan-partisi-toilet.netlify.app/penerapan-partisi-toilet.netlify.app/bahan/phenolic.html	(from https://penerapan-partisi-toilet.netlify.app/)
09:41:54	112168/112168	---MCZ	200	added ('OK')	text/html	etag:%22e4a7afbbd5a06e873f343d1838820348-ssl-df%22	https://penerapan-partisi-toilet.netlify.app/bahan/hpl.html	E:/c/HTML/penerapan-partisi-toilet.netlify.app/penerapan-partisi-toilet.netlify.app/bahan/hpl.html	(from https://penerapan-partisi-toilet.netlify.app/)
09:41:55	85358/85358	---M--	200	added ('OK')	image/jpeg	etag:%22607b86ef4a8bfb7b4e9b822744d2a481-ssl%22	https://penerapan-partisi-toilet.netlify.app/wp-content/uploads/2021/01/penerapan-partisi-toilet-6.jpg	E:/c/HTML/penerapan-partisi-toilet.netlify.app/penerapan-partisi-toilet.netlify.app/wp-content/uploads/2021/01/penerapan-partisi-toilet-6.jpg	(from https://penerapan-partisi-toilet.netlify.app/)
09:41:56	80542/80542	---MCZ	200	added ('OK')	text/html	etag:%22adad7a94b2f35a709864c076717c0b9f-ssl-df%22	https://penerapan-partisi-toilet.netlify.app/bandara/index.htm	E:/c/HTML/penerapan-partisi-toilet.netlify.app/penerapan-partisi-toilet.netlify.app/bandara/index.html	(from https://penerapan-partisi-toilet.netlify.app/)
09:41:57	107236/107236	---M--	200	added ('OK')	image/jpeg	etag:%223c914f97f9e7d9362659fdbfc4bcff26-ssl%22	https://penerapan-partisi-toilet.netlify.app/wp-content/uploads/2021/01/penerapan-partisi-toilet-5.jpg	E:/c/HTML/penerapan-partisi-toilet.netlify.app/penerapan-partisi-toilet.netlify.app/wp-content/uploads/2021/01/penerapan-partisi-toilet-5.jpg	(from https://penerapan-partisi-toilet.netlify.app/)
09:41:57	80065/80065	---MCZ	200	added ('OK')	text/html	etag:%220c358d931fcc8df04c5700808afaefa8-ssl-df%22	https://penerapan-partisi-toilet.netlify.app/kantor/index.htm	E:/c/HTML/penerapan-partisi-toilet.netlify.app/penerapan-partisi-toilet.netlify.app/kantor/index.html	(from https://penerapan-partisi-toilet.netlify.app/)
09:41:58	68025/68025	---M--	200	added ('OK')	image/jpeg	etag:%22991017935111cd57e25b4fff670a0cfa-ssl%22	https://penerapan-partisi-toilet.netlify.app/wp-content/uploads/2021/01/penerapan-partisi-toilet-2.jpg	E:/c/HTML/penerapan-partisi-toilet.netlify.app/penerapan-partisi-toilet.netlify.app/wp-content/uploads/2021/01/penerapan-partisi-toilet-2.jpg	(from https://penerapan-partisi-toilet.netlify.app/)
09:41:58	81033/81033	---MCZ	200	added ('OK')	text/html	etag:%22b82de7a198ed5e5fe8585a0a9ceeed5e-ssl-df%22	https://penerapan-partisi-toilet.netlify.app/hotel/index.htm	E:/c/HTML/penerapan-partisi-toilet.netlify.app/penerapan-partisi-toilet.netlify.app/hotel/index.html	(from https://penerapan-partisi-toilet.netlify.app/)
09:41:59	134124/134124	---M--	200	added ('OK')	image/jpeg	etag:%229f15b24ee32629ea41758c7289854170-ssl%22	https://penerapan-partisi-toilet.netlify.app/wp-content/uploads/2021/01/penerapan-partisi-toilet-4.jpg	E:/c/HTML/penerapan-partisi-toilet.netlify.app/penerapan-partisi-toilet.netlify.app/wp-content/uploads/2021/01/penerapan-partisi-toilet-4.jpg	(from https://penerapan-partisi-toilet.netlify.app/)
09:42:00	79971/79971	---MCZ	200	added ('OK')	text/html	etag:%2203dce17847cf29d1c7437dc924cde980-ssl-df%22	https://penerapan-partisi-toilet.netlify.app/kapal/index.htm	E:/c/HTML/penerapan-partisi-toilet.netlify.app/penerapan-partisi-toilet.netlify.app/kapal/index.html	(from https://penerapan-partisi-toilet.netlify.app/)
09:42:01	115491/115491	---M--	200	added ('OK')	image/jpeg	etag:%22684b37cabd1e57305a3c75932c83e38e-ssl%22	https://penerapan-partisi-toilet.netlify.app/wp-content/uploads/2021/01/penerapan-partisi-toilet-3.jpg	E:/c/HTML/penerapan-partisi-toilet.netlify.app/penerapan-partisi-toilet.netlify.app/wp-content/uploads/2021/01/penerapan-partisi-toilet-3.jpg	(from https://penerapan-partisi-toilet.netlify.app/)
09:42:01	78314/78314	---MCZ	200	added ('OK')	text/html	etag:%2201d4bd061f82c62d2ded020b08d1bc2e-ssl-df%22	https://penerapan-partisi-toilet.netlify.app/sekolah/index.htm	E:/c/HTML/penerapan-partisi-toilet.netlify.app/penerapan-partisi-toilet.netlify.app/sekolah/index.html	(from https://penerapan-partisi-toilet.netlify.app/)
09:42:02	70587/70587	---M--	200	added ('OK')	image/jpeg	etag:%22d3e82537cb1ee1a71ac4eda64db0f4fb-ssl%22	https://penerapan-partisi-toilet.netlify.app/wp-content/uploads/2021/01/penerapan-partisi-toilet-1.jpg	E:/c/HTML/penerapan-partisi-toilet.netlify.app/penerapan-partisi-toilet.netlify.app/wp-content/uploads/2021/01/penerapan-partisi-toilet-1.jpg	(from https://penerapan-partisi-toilet.netlify.app/)
09:42:02	78293/78293	---MCZ	200	added ('OK')	text/html	etag:%22340b1abd1efeb9193a63373528493a2c-ssl-df%22	https://penerapan-partisi-toilet.netlify.app/stasiun/index.htm	E:/c/HTML/penerapan-partisi-toilet.netlify.app/penerapan-partisi-toilet.netlify.app/stasiun/index.html	(from https://penerapan-partisi-toilet.netlify.app/)
09:42:03	45275/45275	---MCZ	200	added ('OK')	text/html	etag:%220fa3d361fb050efe79a5d17fe98d3262-ssl-df%22	https://penerapan-partisi-toilet.netlify.app/harga-pasang-partisi-toilet-hotel-brebes.html	E:/c/HTML/penerapan-partisi-toilet.netlify.app/penerapan-partisi-toilet.netlify.app/harga-pasang-partisi-toilet-hotel-brebes.html	(from https://penerapan-partisi-toilet.netlify.app/)
09:42:04	45653/45653	---MCZ	200	added ('OK')	text/html	etag:%2285ee8453c38de9fbe575940876821157-ssl-df%22	https://penerapan-partisi-toilet.netlify.app/harga-pasang-partisi-toilet-bandara-bogor.html	E:/c/HTML/penerapan-partisi-toilet.netlify.app/penerapan-partisi-toilet.netlify.app/harga-pasang-partisi-toilet-bandara-bogor.html	(from https://penerapan-partisi-toilet.netlify.app/)
